"ITTER107","Territorio","VARICT","Tipo dato","ATECO_2007","Ateco 2007","CLLVT","Classe di addetti","TIME","Seleziona periodo","Value","Flag Codes","Flags"
"IT","Italia","E_SECPREV2_MT2_PERC","documenti sulla sicurezza ict definiti o rivisti più di 2 anni prima (incidenza %)","C","attività manifatturiere","W10_49","10-49","2019","2019",2.88,,
"IT","Italia","E_SECPREV2_1_2_PERC","documenti sulla sicurezza ict definiti o rivisti tra 12 e 24 mesi (incidenza %)","C","attività manifatturiere","W10_49","10-49","2019","2019",14.61,,
"IT","Italia","E_SECPREV2_CY_PERC2","documenti sulla sicurezza ict definiti o rivisti negli ultimi 12 mesi (incidenza %)","C","attività manifatturiere","W10_49","10-49","2019","2019",82.5,,
"IT","Italia","E_SECPOL2_PERC","imprese che hanno documenti su misure, pratiche e procedure sulla sicurezza ict (incidenza %)","C","attività manifatturiere","W_GE10","10 e più","2019","2019",37.05,,
"IT","Italia","E_SECPAR_PERC2","gestione dei diritti di accesso per l'utilizzo di ict ","C","attività manifatturiere","W_GE10","10 e più","2019","2019",93.33,,
"IT","Italia","E_SECPSPAP_PERC2","archiviazione, protezione, accesso o trattamento dei dati","C","attività manifatturiere","W_GE10","10 e più","2019","2019",96.14,,
"IT","Italia","E_SECPPR_PERC2","procedure o regole per prevenire o rispondere a incidenti di sicurezza","C","attività manifatturiere","W_GE10","10 e più","2019","2019",69.12,,
"IT","Italia","E_SECPRRD_PERC2","responsabilità, diritti e doveri delle persone impiegate nel settore dell'ict (ad es. uso di e-mail, dispositivi mobili, social media, ecc.)","C","attività manifatturiere","W_GE10","10 e più","2019","2019",87.5,,
"IT","Italia","E_SECPTRA_PERC2","formazione delle persone impiegate nell'uso sicuro delle TIC","C","attività manifatturiere","W_GE10","10 e più","2019","2019",75.53,,
"IT","Italia","E_SECMSPSW_PERC","autenticazione con password complessa","C","attività manifatturiere","W_GE10","10 e più","2019","2019",84.2,,
"IT","Italia","E_SECMSPSW_PERC","autenticazione con password complessa","C","attività manifatturiere","W_GE10","10 e più","2022","2022",84.08,,
"IT","Italia","E_SECMKSUD_PERC","mantenere aggiornato il software","C","attività manifatturiere","W_GE10","10 e più","2019","2019",93.7,,
"IT","Italia","E_SECMOSBU_PERC","backup dei dati","C","attività manifatturiere","W_GE10","10 e più","2019","2019",87.14,,
"IT","Italia","E_SECMOSBU_PERC","backup dei dati","C","attività manifatturiere","W_GE10","10 e più","2022","2022",84.94,,
"IT","Italia","E_SECMUIBM_PERC","identificazione e autenticazione dell'utente tramite metodi biometrici","C","attività manifatturiere","W_GE10","10 e più","2019","2019",4.77,,
"IT","Italia","E_SECMUIBM_PERC","identificazione e autenticazione dell'utente tramite metodi biometrici","C","attività manifatturiere","W_GE10","10 e più","2022","2022",7.24,,
"IT","Italia","E_SECMDENC_PERC","tecniche di crittografia per dati, documenti o e-mail","C","attività manifatturiere","W_GE10","10 e più","2019","2019",19.73,,
"IT","Italia","E_SECMDENC_PERC","tecniche di crittografia per dati, documenti o e-mail","C","attività manifatturiere","W_GE10","10 e più","2022","2022",20.02,,
"IT","Italia","E_SECMNAC_PERC","controllo dell'accesso alla rete","C","attività manifatturiere","W_GE10","10 e più","2019","2019",69.71,,
"IT","Italia","E_SECMNAC_PERC","controllo dell'accesso alla rete","C","attività manifatturiere","W_GE10","10 e più","2022","2022",66.63,,
"IT","Italia","E_SECMVPN_PERC","vpn (virtual private network)","C","attività manifatturiere","W_GE10","10 e più","2019","2019",34.02,,
"IT","Italia","E_SECMVPN_PERC","vpn (virtual private network)","C","attività manifatturiere","W_GE10","10 e più","2022","2022",45.25,,
"IT","Italia","E_SECMLOG_PERC","conservazione dei file di registro","C","attività manifatturiere","W_GE10","10 e più","2019","2019",45.51,,
"IT","Italia","E_SECMLOG_PERC","conservazione dei file di registro","C","attività manifatturiere","W_GE10","10 e più","2022","2022",47.43,,
"IT","Italia","E_SECMRASS_PERC","valutazione del rischio ict","C","attività manifatturiere","W_GE10","10 e più","2019","2019",35.26,,
"IT","Italia","E_SECMRASS_PERC","valutazione del rischio ict","C","attività manifatturiere","W_GE10","10 e più","2022","2022",37.35,,
"IT","Italia","E_SECMTST_PERC","test di sicurezza ict","C","attività manifatturiere","W_GE10","10 e più","2019","2019",35.85,,
"IT","Italia","E_SECMTST_PERC","test di sicurezza ict","C","attività manifatturiere","W_GE10","10 e più","2022","2022",33.04,,
"IT","Italia","E_SECMANY_PERC","utilizzo di almeno una misura di sicurezza ict","C","attività manifatturiere","W_GE10","10 e più","2019","2019",95.67,,
"IT","Italia","E_SECBASEALL_PERC","utilizzo di tutte le misure minime di sicurezza ict (password, aggiornamento software, backup)","C","attività manifatturiere","W_GE10","10 e più","2019","2019",76.81,,
"IT","Italia","E_SECAWVTGI_PERC","impresa rende gli addetti consapevoli dei loro obblighi in materia di sicurezza ict mediante formazione volontaria (incidenza %)","C","attività manifatturiere","W_GE10","10 e più","2019","2019",47.41,,
"IT","Italia","E_SECAWVTGI_PERC","impresa rende gli addetti consapevoli dei loro obblighi in materia di sicurezza ict mediante formazione volontaria (incidenza %)","C","attività manifatturiere","W_GE10","10 e più","2022","2022",43.08,,
"IT","Italia","E_SECAWCTP_PERC","impresa rende gli addetti consapevoli dei loro obblighi in materia di sicurezza ict mediante formazione obbligatoria  (incidenza %)","C","attività manifatturiere","W_GE10","10 e più","2019","2019",36.01,,
"IT","Italia","E_SECAWCTP_PERC","impresa rende gli addetti consapevoli dei loro obblighi in materia di sicurezza ict mediante formazione obbligatoria  (incidenza %)","C","attività manifatturiere","W_GE10","10 e più","2022","2022",22.06,,
"IT","Italia","E_SECAWCONT_PERC","impresa rende gli addetti consapevoli dei loro obblighi in materia di sicurezza ict per contratto  (incidenza %)","C","attività manifatturiere","W_GE10","10 e più","2019","2019",31.41,,
"IT","Italia","E_SECAWCONT_PERC","impresa rende gli addetti consapevoli dei loro obblighi in materia di sicurezza ict per contratto  (incidenza %)","C","attività manifatturiere","W_GE10","10 e più","2022","2022",23.73,,
"IT","Italia","E_ITSEC3OWN_PERC","sicurezza ict assicurata dal personale interno  (incidenza %)","C","attività manifatturiere","W_GE10","10 e più","2019","2019",31.35,,
"IT","Italia","E_ITSEC3OWN_PERC","sicurezza ict assicurata dal personale interno  (incidenza %)","C","attività manifatturiere","W_GE10","10 e più","2022","2022",28.77,,
"IT","Italia","E_ITSEC3EXT_PERC","sicurezza ict assicurata dal personale esterno  (incidenza %)","C","attività manifatturiere","W_GE10","10 e più","2019","2019",73.69,,
"IT","Italia","E_ITSEC3EXT_PERC","sicurezza ict assicurata dal personale esterno  (incidenza %)","C","attività manifatturiere","W_GE10","10 e più","2022","2022",81.51,,
"IT","Italia","E_SECI2USV_PERC","impresa ha subito almeno un incidenze di sicurezza ict relativo a indisponibilità dei servizi ict  (incidenza %)","C","attività manifatturiere","W_GE10","10 e più","2019","2019",7.46,,
"IT","Italia","E_SECI2DCD_PERC","impresa ha subito almeno un incidenze di sicurezza ict relativo a distruzione o corruzione di dati  (incidenza %)","C","attività manifatturiere","W_GE10","10 e più","2019","2019",4.04,,
"IT","Italia","E_SECI2CNF_PERC","impresa ha subito almeno un incidente di sicurezza ict relativo a divulgazione di dati riservati  (incidenza %)","C","attività manifatturiere","W_GE10","10 e più","2019","2019",0.63,,
"IT","Italia","E_SECI2ANY_PERC","impresa ha subito almeno un incidente di sicurezza ict (indisponibilità servizi ict, distruzione o corruzione di dati, divulgazione di dati riservati)  (incidenza %)","C","attività manifatturiere","W_GE10","10 e più","2019","2019",10.45,,
"IT","Italia","E_SECINS_PERC","impresa è assicurata contro incidenti di sicurezza ict  (incidenza %)","C","attività manifatturiere","W_GE10","10 e più","2019","2019",12.4,,
"IT","Italia","E_SECINS_PERC","impresa è assicurata contro incidenti di sicurezza ict  (incidenza %)","C","attività manifatturiere","W_GE10","10 e più","2022","2022",17.81,,
"IT","Italia","E_SECPREV2_MT2_PERC","documenti sulla sicurezza ict definiti o rivisti più di 2 anni prima (incidenza %)","C","attività manifatturiere","W_GE10","10 e più","2019","2019",2.75,,
"IT","Italia","E_SECPREV2_1_2_PERC","documenti sulla sicurezza ict definiti o rivisti tra 12 e 24 mesi (incidenza %)","C","attività manifatturiere","W_GE10","10 e più","2019","2019",15.57,,
"IT","Italia","E_SECPREV2_CY_PERC2","documenti sulla sicurezza ict definiti o rivisti negli ultimi 12 mesi (incidenza %)","C","attività manifatturiere","W_GE10","10 e più","2019","2019",81.68,,
"IT","Italia","E_SECPOL2_PERC","imprese che hanno documenti su misure, pratiche e procedure sulla sicurezza ict (incidenza %)","C","attività manifatturiere","W50_99","50-99","2019","2019",55.88,,
"IT","Italia","E_SECPAR_PERC2","gestione dei diritti di accesso per l'utilizzo di ict ","C","attività manifatturiere","W50_99","50-99","2019","2019",98.17,,
"IT","Italia","E_SECPSPAP_PERC2","archiviazione, protezione, accesso o trattamento dei dati","C","attività manifatturiere","W50_99","50-99","2019","2019",97.32,,
"IT","Italia","E_SECPPR_PERC2","procedure o regole per prevenire o rispondere a incidenti di sicurezza","C","attività manifatturiere","W50_99","50-99","2019","2019",74.34,,
"IT","Italia","E_SECPRRD_PERC2","responsabilità, diritti e doveri delle persone impiegate nel settore dell'ict (ad es. uso di e-mail, dispositivi mobili, social media, ecc.)","C","attività manifatturiere","W50_99","50-99","2019","2019",90.44,,
"IT","Italia","E_SECPTRA_PERC2","formazione delle persone impiegate nell'uso sicuro delle TIC","C","attività manifatturiere","W50_99","50-99","2019","2019",78.75,,
"IT","Italia","E_SECMSPSW_PERC","autenticazione con password complessa","C","attività manifatturiere","W50_99","50-99","2019","2019",92.44,,
"IT","Italia","E_SECMSPSW_PERC","autenticazione con password complessa","C","attività manifatturiere","W50_99","50-99","2022","2022",85.93,,
"IT","Italia","E_SECMKSUD_PERC","mantenere aggiornato il software","C","attività manifatturiere","W50_99","50-99","2019","2019",97.17,,
"IT","Italia","E_SECMOSBU_PERC","backup dei dati","C","attività manifatturiere","W50_99","50-99","2019","2019",91.95,,
"IT","Italia","E_SECMOSBU_PERC","backup dei dati","C","attività manifatturiere","W50_99","50-99","2022","2022",90.9,,
"IT","Italia","E_SECMUIBM_PERC","identificazione e autenticazione dell'utente tramite metodi biometrici","C","attività manifatturiere","W50_99","50-99","2019","2019",4.88,,
"IT","Italia","E_SECMUIBM_PERC","identificazione e autenticazione dell'utente tramite metodi biometrici","C","attività manifatturiere","W50_99","50-99","2022","2022",10.52,,
"IT","Italia","E_SECMDENC_PERC","tecniche di crittografia per dati, documenti o e-mail","C","attività manifatturiere","W50_99","50-99","2019","2019",30.73,,
"IT","Italia","E_SECMDENC_PERC","tecniche di crittografia per dati, documenti o e-mail","C","attività manifatturiere","W50_99","50-99","2022","2022",25.79,,
"IT","Italia","E_SECMNAC_PERC","controllo dell'accesso alla rete","C","attività manifatturiere","W50_99","50-99","2019","2019",90.62,,
"IT","Italia","E_SECMNAC_PERC","controllo dell'accesso alla rete","C","attività manifatturiere","W50_99","50-99","2022","2022",86.96,,
"IT","Italia","E_SECMVPN_PERC","vpn (virtual private network)","C","attività manifatturiere","W50_99","50-99","2019","2019",63.98,,
"IT","Italia","E_SECMVPN_PERC","vpn (virtual private network)","C","attività manifatturiere","W50_99","50-99","2022","2022",70.12,,
"IT","Italia","E_SECMLOG_PERC","conservazione dei file di registro","C","attività manifatturiere","W50_99","50-99","2019","2019",62.04,,
"IT","Italia","E_SECMLOG_PERC","conservazione dei file di registro","C","attività manifatturiere","W50_99","50-99","2022","2022",63.43,,
"IT","Italia","E_SECMRASS_PERC","valutazione del rischio ict","C","attività manifatturiere","W50_99","50-99","2019","2019",54.63,,
"IT","Italia","E_SECMRASS_PERC","valutazione del rischio ict","C","attività manifatturiere","W50_99","50-99","2022","2022",49.84,,
"IT","Italia","E_SECMTST_PERC","test di sicurezza ict","C","attività manifatturiere","W50_99","50-99","2019","2019",52.38,,
"IT","Italia","E_SECMTST_PERC","test di sicurezza ict","C","attività manifatturiere","W50_99","50-99","2022","2022",49.93,,
"IT","Italia","E_SECMANY_PERC","utilizzo di almeno una misura di sicurezza ict","C","attività manifatturiere","W50_99","50-99","2019","2019",98.5,,
"IT","Italia","E_SECBASEALL_PERC","utilizzo di tutte le misure minime di sicurezza ict (password, aggiornamento software, backup)","C","attività manifatturiere","W50_99","50-99","2019","2019",86.21,,
"IT","Italia","E_SECAWVTGI_PERC","impresa rende gli addetti consapevoli dei loro obblighi in materia di sicurezza ict mediante formazione volontaria (incidenza %)","C","attività manifatturiere","W50_99","50-99","2019","2019",62.25,,
"IT","Italia","E_SECAWVTGI_PERC","impresa rende gli addetti consapevoli dei loro obblighi in materia di sicurezza ict mediante formazione volontaria (incidenza %)","C","attività manifatturiere","W50_99","50-99","2022","2022",51.39,,
"IT","Italia","E_SECAWCTP_PERC","impresa rende gli addetti consapevoli dei loro obblighi in materia di sicurezza ict mediante formazione obbligatoria  (incidenza %)","C","attività manifatturiere","W50_99","50-99","2019","2019",40.5,,
"IT","Italia","E_SECAWCTP_PERC","impresa rende gli addetti consapevoli dei loro obblighi in materia di sicurezza ict mediante formazione obbligatoria  (incidenza %)","C","attività manifatturiere","W50_99","50-99","2022","2022",33.79,,
"IT","Italia","E_SECAWCONT_PERC","impresa rende gli addetti consapevoli dei loro obblighi in materia di sicurezza ict per contratto  (incidenza %)","C","attività manifatturiere","W50_99","50-99","2019","2019",41.89,,
"IT","Italia","E_SECAWCONT_PERC","impresa rende gli addetti consapevoli dei loro obblighi in materia di sicurezza ict per contratto  (incidenza %)","C","attività manifatturiere","W50_99","50-99","2022","2022",29.76,,
"IT","Italia","E_ITSEC3OWN_PERC","sicurezza ict assicurata dal personale interno  (incidenza %)","C","attività manifatturiere","W50_99","50-99","2019","2019",53.92,,
"IT","Italia","E_ITSEC3OWN_PERC","sicurezza ict assicurata dal personale interno  (incidenza %)","C","attività manifatturiere","W50_99","50-99","2022","2022",45.32,,
"IT","Italia","E_ITSEC3EXT_PERC","sicurezza ict assicurata dal personale esterno  (incidenza %)","C","attività manifatturiere","W50_99","50-99","2019","2019",75.65,,
"IT","Italia","E_ITSEC3EXT_PERC","sicurezza ict assicurata dal personale esterno  (incidenza %)","C","attività manifatturiere","W50_99","50-99","2022","2022",85.28,,
"IT","Italia","E_SECI2USV_PERC","impresa ha subito almeno un incidenze di sicurezza ict relativo a indisponibilità dei servizi ict  (incidenza %)","C","attività manifatturiere","W50_99","50-99","2019","2019",8.36,,
"IT","Italia","E_SECI2DCD_PERC","impresa ha subito almeno un incidenze di sicurezza ict relativo a distruzione o corruzione di dati  (incidenza %)","C","attività manifatturiere","W50_99","50-99","2019","2019",4.97,,
"IT","Italia","E_SECI2CNF_PERC","impresa ha subito almeno un incidente di sicurezza ict relativo a divulgazione di dati riservati  (incidenza %)","C","attività manifatturiere","W50_99","50-99","2019","2019",1.67,,
"IT","Italia","E_SECI2ANY_PERC","impresa ha subito almeno un incidente di sicurezza ict (indisponibilità servizi ict, distruzione o corruzione di dati, divulgazione di dati riservati)  (incidenza %)","C","attività manifatturiere","W50_99","50-99","2019","2019",12.16,,
"IT","Italia","E_SECINS_PERC","impresa è assicurata contro incidenti di sicurezza ict  (incidenza %)","C","attività manifatturiere","W50_99","50-99","2019","2019",16.43,,
"IT","Italia","E_SECINS_PERC","impresa è assicurata contro incidenti di sicurezza ict  (incidenza %)","C","attività manifatturiere","W50_99","50-99","2022","2022",23.97,,
"IT","Italia","E_SECPREV2_MT2_PERC","documenti sulla sicurezza ict definiti o rivisti più di 2 anni prima (incidenza %)","C","attività manifatturiere","W50_99","50-99","2019","2019",2.37,,
"IT","Italia","E_SECPREV2_1_2_PERC","documenti sulla sicurezza ict definiti o rivisti tra 12 e 24 mesi (incidenza %)","C","attività manifatturiere","W50_99","50-99","2019","2019",18.99,,
"IT","Italia","E_SECPREV2_CY_PERC2","documenti sulla sicurezza ict definiti o rivisti negli ultimi 12 mesi (incidenza %)","C","attività manifatturiere","W50_99","50-99","2019","2019",78.64,,
"IT","Italia","E_SECPOL2_PERC","imprese che hanno documenti su misure, pratiche e procedure sulla sicurezza ict (incidenza %)","C","attività manifatturiere","W100_249","100-249","2019","2019",67.32,,
"IT","Italia","E_SECPAR_PERC2","gestione dei diritti di accesso per l'utilizzo di ict ","C","attività manifatturiere","W100_249","100-249","2019","2019",97.72,,
